timestamp,stock,price,volume,bid_price,ask_price,spread
2025-03-26 15:08:43,XYZ,121.84,3544,121.21,122.1,0.89
2025-03-26 15:08:44,XYZ,141.8,6308,141.02,142.05,1.03
2025-03-26 15:08:45,XYZ,196.33,8796,195.6,196.52,0.92
2025-03-26 15:08:46,XYZ,107.19,2519,107.0,107.58,0.58
2025-03-26 15:08:47,XYZ,155.38,6012,154.47,156.0,1.53
2025-03-26 15:08:48,XYZ,158.86,8692,158.13,159.37,1.24
2025-03-26 15:08:49,XYZ,158.76,7899,158.04,159.1,1.06
2025-03-26 15:08:50,XYZ,151.05,7533,150.9,151.96,1.06
2025-03-26 15:08:51,XYZ,161.84,3339,160.97,162.73,1.76
2025-03-26 15:08:52,XYZ,159.36,5628,158.8,160.01,1.21
2025-03-26 15:08:53,XYZ,142.77,5686,142.54,143.33,0.79
2025-03-26 15:08:54,XYZ,111.94,6140,111.16,112.28,1.12
2025-03-26 15:08:55,XYZ,117.79,7843,117.47,118.67,1.2
2025-03-26 15:08:56,XYZ,118.01,7223,117.76,118.13,0.37
2025-03-26 15:08:57,XYZ,191.03,4857,190.69,191.25,0.56
2025-03-26 15:08:58,XYZ,173.54,9075,172.82,174.2,1.38
2025-03-26 15:08:59,XYZ,151.03,845,150.24,151.5,1.26
2025-03-26 15:09:00,XYZ,158.6,2463,158.05,158.85,0.8
2025-03-26 15:09:01,XYZ,140.72,6599,139.94,141.05,1.11
2025-03-26 15:09:02,XYZ,169.93,2449,169.5,170.69,1.19
2025-03-26 15:09:03,XYZ,145.56,5038,145.46,146.37,0.91
2025-03-26 15:09:04,XYZ,104.32,2128,103.87,104.49,0.62
2025-03-26 15:09:05,XYZ,127.35,1832,127.08,127.83,0.75
2025-03-26 15:09:06,XYZ,197.44,9126,196.83,198.21,1.38
2025-03-26 15:09:07,XYZ,174.17,7235,173.21,174.74,1.53
2025-03-26 15:09:08,XYZ,196.15,6497,195.25,196.64,1.39
2025-03-26 15:09:09,XYZ,182.76,3881,182.22,183.02,0.8
2025-03-26 15:09:10,XYZ,196.08,2627,195.13,196.93,1.8
2025-03-26 15:09:11,XYZ,190.51,8569,190.01,190.66,0.65
2025-03-26 15:09:12,XYZ,158.93,9035,158.2,159.88,1.68
2025-03-26 15:09:13,XYZ,136.76,6894,136.15,137.28,1.13
2025-03-26 15:09:14,XYZ,183.49,8043,182.55,183.61,1.06
2025-03-26 15:09:15,XYZ,184.5,3250,183.83,184.99,1.16
2025-03-26 15:09:16,XYZ,195.61,7185,195.47,196.37,0.9
2025-03-26 15:09:17,XYZ,173.23,7291,172.73,173.35,0.62
2025-03-26 15:09:18,XYZ,106.87,7712,106.46,107.32,0.86
2025-03-26 15:09:19,XYZ,112.7,6808,111.96,113.43,1.47
2025-03-26 15:09:20,XYZ,192.19,1923,191.91,193.11,1.2
2025-03-26 15:09:21,XYZ,151.23,8477,150.4,152.14,1.74
2025-03-26 15:09:22,XYZ,104.46,7064,103.7,105.28,1.58
2025-03-26 15:09:23,XYZ,177.18,5231,177.04,177.58,0.54
2025-03-26 15:09:24,XYZ,154.65,149,154.16,155.26,1.1
2025-03-26 15:09:25,XYZ,176.06,6373,175.74,176.52,0.78
2025-03-26 15:09:26,XYZ,119.63,4698,119.06,119.99,0.93
2025-03-26 15:09:27,XYZ,141.51,5128,141.1,142.5,1.4
2025-03-26 15:09:28,XYZ,187.02,7433,186.37,187.19,0.82
2025-03-26 15:09:29,XYZ,120.27,3128,119.29,120.74,1.45
2025-03-26 15:09:30,XYZ,167.42,5532,167.18,167.95,0.77
2025-03-26 15:09:31,XYZ,179.06,3262,178.77,179.56,0.79
2025-03-26 15:09:32,XYZ,188.27,6331,187.8,189.16,1.36
2025-03-26 15:09:33,XYZ,197.67,6418,197.19,198.28,1.09
2025-03-26 15:09:34,XYZ,181.42,7253,181.3,182.02,0.72
2025-03-26 15:09:35,XYZ,133.65,728,133.34,134.63,1.29
2025-03-26 15:09:36,XYZ,131.31,133,130.37,131.81,1.44
2025-03-26 15:09:37,XYZ,166.83,8004,166.16,167.06,0.9
2025-03-26 15:09:38,XYZ,163.7,5716,162.86,163.96,1.1
2025-03-26 15:09:39,XYZ,184.49,3705,183.54,184.97,1.43
2025-03-26 15:09:40,XYZ,165.53,9878,164.58,166.4,1.82
2025-03-26 15:09:41,XYZ,124.45,3736,123.98,124.97,0.99
2025-03-26 15:09:42,XYZ,116.88,5947,116.73,117.83,1.1
2025-03-26 15:09:43,XYZ,141.43,240,140.99,141.69,0.7
2025-03-26 15:09:44,XYZ,132.51,6144,131.84,133.03,1.19
2025-03-26 15:09:45,XYZ,123.46,6220,122.79,124.15,1.36
2025-03-26 15:09:46,XYZ,159.72,1701,158.83,160.07,1.24
2025-03-26 15:09:47,XYZ,113.45,7679,112.85,114.4,1.55
2025-03-26 15:09:48,XYZ,110.17,642,109.43,110.69,1.26
2025-03-26 15:09:49,XYZ,166.16,9191,165.48,166.69,1.21
2025-03-26 15:09:50,XYZ,110.86,4580,109.97,111.75,1.78
2025-03-26 15:09:51,XYZ,164.66,7467,163.97,165.3,1.33
2025-03-26 15:09:52,XYZ,182.56,1619,181.79,183.19,1.4
2025-03-26 15:09:53,XYZ,164.83,9098,164.48,164.96,0.48
2025-03-26 15:09:54,XYZ,117.78,9705,117.05,118.15,1.1
2025-03-26 15:09:55,XYZ,168.37,1072,167.66,168.92,1.26
2025-03-26 15:09:56,XYZ,169.01,4648,168.04,169.66,1.62
2025-03-26 15:09:57,XYZ,135.2,8077,134.22,135.59,1.37
2025-03-26 15:09:58,XYZ,190.3,2040,189.4,190.4,1.0
2025-03-26 15:09:59,XYZ,143.5,229,143.04,143.63,0.59
2025-03-26 15:10:00,XYZ,141.01,8520,140.25,141.67,1.42
2025-03-26 15:10:01,XYZ,110.93,3121,110.72,111.49,0.77
2025-03-26 15:10:02,XYZ,107.71,903,106.82,108.37,1.55
2025-03-26 15:10:03,XYZ,103.3,574,102.91,104.12,1.21
2025-03-26 15:10:04,XYZ,124.66,8999,124.44,125.32,0.88
2025-03-26 15:10:05,XYZ,110.68,1981,109.85,110.94,1.09
2025-03-26 15:10:06,XYZ,132.48,1489,132.15,132.6,0.45
2025-03-26 15:10:07,XYZ,164.95,8372,164.02,165.47,1.45
2025-03-26 15:10:08,XYZ,171.65,8513,171.45,172.26,0.81
2025-03-26 15:10:09,XYZ,148.39,3469,147.41,149.18,1.77
2025-03-26 15:10:10,XYZ,100.07,2519,99.3,100.77,1.47
2025-03-26 15:10:11,XYZ,190.51,1813,189.53,190.87,1.34
2025-03-26 15:10:12,XYZ,149.77,3567,149.64,150.23,0.59
2025-03-26 15:10:13,XYZ,110.91,6328,110.0,111.72,1.72
2025-03-26 15:10:14,XYZ,184.96,2544,184.09,185.13,1.04
2025-03-26 15:10:15,XYZ,106.93,9752,106.38,107.25,0.87
2025-03-26 15:10:16,XYZ,103.64,9316,103.45,104.36,0.91
2025-03-26 15:10:17,XYZ,178.11,4807,177.24,178.29,1.05
2025-03-26 15:10:18,XYZ,199.91,4138,199.32,200.6,1.28
2025-03-26 15:10:19,XYZ,160.49,4691,159.88,161.21,1.33
2025-03-26 15:10:20,XYZ,119.36,7852,118.99,120.0,1.01
2025-03-26 15:10:21,XYZ,144.94,8403,144.49,145.4,0.91
2025-03-26 15:10:22,XYZ,117.43,8902,116.73,118.42,1.69
2025-03-26 15:10:23,XYZ,114.93,6526,114.23,115.89,1.66
2025-03-26 15:10:24,XYZ,165.0,4603,164.24,165.59,1.35
2025-03-26 15:10:25,XYZ,162.73,1594,161.96,163.23,1.27
2025-03-26 15:10:26,XYZ,122.74,7430,122.17,123.37,1.2
2025-03-26 15:10:27,XYZ,194.7,2770,194.19,195.07,0.88
2025-03-26 15:10:28,XYZ,140.23,4622,139.93,140.74,0.81
2025-03-26 15:10:29,XYZ,191.16,6863,190.74,191.89,1.15
2025-03-26 15:10:30,XYZ,121.76,1407,121.08,122.2,1.12
2025-03-26 15:10:31,XYZ,167.7,9148,166.88,168.46,1.58
2025-03-26 15:10:32,XYZ,193.0,9543,192.34,193.24,0.9
2025-03-26 15:10:33,XYZ,162.15,5999,161.55,162.62,1.07
2025-03-26 15:10:34,XYZ,183.89,9332,183.25,184.68,1.43
2025-03-26 15:10:35,XYZ,155.58,8728,155.39,156.35,0.96
2025-03-26 15:10:36,XYZ,123.13,8019,122.4,123.68,1.28
2025-03-26 15:10:37,XYZ,157.72,2851,156.97,158.55,1.58
2025-03-26 15:10:38,XYZ,118.91,9816,118.02,119.53,1.51
2025-03-26 15:10:39,XYZ,101.11,2394,100.61,101.65,1.04
2025-03-26 15:10:40,XYZ,191.09,8543,190.09,191.3,1.21
2025-03-26 15:10:41,XYZ,144.88,8097,144.76,145.34,0.58
2025-03-26 15:10:42,XYZ,142.3,5225,141.32,143.13,1.81
2025-03-26 15:10:43,XYZ,192.66,9486,192.4,193.25,0.85
2025-03-26 15:10:44,XYZ,119.47,2834,118.71,119.98,1.27
2025-03-26 15:10:45,XYZ,156.47,4159,155.61,157.29,1.68
2025-03-26 15:10:46,XYZ,175.74,7578,175.44,176.06,0.62
2025-03-26 15:10:47,XYZ,140.84,483,140.0,141.0,1.0
2025-03-26 15:10:48,XYZ,144.94,1494,144.26,145.49,1.23
2025-03-26 15:10:49,XYZ,132.23,3167,131.29,132.36,1.07
2025-03-26 15:10:50,XYZ,106.86,9410,106.56,107.24,0.68
2025-03-26 15:10:51,XYZ,151.45,224,150.9,151.94,1.04
2025-03-26 15:10:52,XYZ,141.75,9664,141.16,142.48,1.32
2025-03-26 15:10:53,XYZ,189.26,1898,188.81,189.54,0.73
2025-03-26 15:10:54,XYZ,179.46,6500,179.06,179.67,0.61
2025-03-26 15:10:55,XYZ,144.19,2586,143.7,144.85,1.15
2025-03-26 15:10:56,XYZ,184.03,7631,183.59,184.48,0.89
2025-03-26 15:10:57,XYZ,142.83,6436,142.5,143.79,1.29
2025-03-26 15:10:58,XYZ,181.87,4129,180.96,182.65,1.69
2025-03-26 15:10:59,XYZ,104.35,3452,103.4,105.26,1.86
2025-03-26 15:11:00,XYZ,112.07,3839,111.69,112.35,0.66
2025-03-26 15:11:01,XYZ,125.7,5246,125.47,126.7,1.23
2025-03-26 15:11:02,XYZ,166.41,549,166.14,166.69,0.55
2025-03-26 15:11:03,XYZ,109.95,3359,109.37,110.21,0.84
2025-03-26 15:11:04,XYZ,193.82,1316,193.23,194.48,1.25
2025-03-26 15:11:05,XYZ,179.25,9611,178.58,179.38,0.8
2025-03-26 15:11:06,XYZ,137.45,5805,136.79,138.05,1.26
2025-03-26 15:11:07,XYZ,196.62,8649,195.97,197.55,1.58
2025-03-26 15:11:08,XYZ,103.98,336,103.34,104.75,1.41
2025-03-26 15:11:09,XYZ,150.37,5344,149.45,150.8,1.35
2025-03-26 15:11:10,XYZ,192.11,7971,191.72,192.98,1.26
2025-03-26 15:11:11,XYZ,165.94,2518,165.62,166.26,0.64
2025-03-26 15:11:12,XYZ,156.54,133,156.33,156.83,0.5
2025-03-26 15:11:13,XYZ,150.64,8305,149.7,151.41,1.71
2025-03-26 15:11:14,XYZ,119.31,8239,119.13,120.22,1.09
2025-03-26 15:11:15,XYZ,177.33,3967,176.94,177.67,0.73
2025-03-26 15:11:16,XYZ,132.88,3225,131.89,133.85,1.96
2025-03-26 15:11:17,XYZ,108.15,8694,107.35,108.83,1.48
2025-03-26 15:11:18,XYZ,103.3,266,102.59,104.02,1.43
2025-03-26 15:11:19,XYZ,109.25,5080,108.83,110.18,1.35
2025-03-26 15:11:20,XYZ,196.6,8474,196.34,197.27,0.93
2025-03-26 15:11:21,XYZ,125.38,7892,125.07,125.87,0.8
2025-03-26 15:11:22,XYZ,143.74,6557,143.62,144.1,0.48
2025-03-26 15:11:23,XYZ,199.86,8534,199.3,200.52,1.22
2025-03-26 15:11:24,XYZ,106.09,645,105.7,106.6,0.9
2025-03-26 15:11:25,XYZ,147.8,388,146.84,148.02,1.18
2025-03-26 15:11:26,XYZ,146.32,3149,146.21,147.03,0.82
2025-03-26 15:11:27,XYZ,173.01,1725,172.21,173.3,1.09
2025-03-26 15:11:28,XYZ,180.75,4534,180.29,181.07,0.78
2025-03-26 15:11:29,XYZ,186.46,4109,185.52,187.32,1.8
2025-03-26 15:11:30,XYZ,159.72,9749,159.49,160.07,0.58
2025-03-26 15:11:31,XYZ,113.01,4190,112.87,113.87,1.0
2025-03-26 15:11:32,XYZ,151.28,5312,150.93,152.23,1.3
2025-03-26 15:11:33,XYZ,137.52,8899,137.33,138.27,0.94
2025-03-26 15:11:34,XYZ,196.71,8297,195.72,197.2,1.48
2025-03-26 15:11:35,XYZ,197.54,4816,197.35,197.72,0.37
2025-03-26 15:11:36,XYZ,104.27,3110,103.58,105.12,1.54
2025-03-26 15:11:37,XYZ,151.36,4835,150.76,151.56,0.8
2025-03-26 15:11:38,XYZ,133.11,6932,132.43,133.29,0.86
2025-03-26 15:11:39,XYZ,153.52,2229,152.72,154.35,1.63
2025-03-26 15:11:40,XYZ,194.73,4921,193.88,195.19,1.31
2025-03-26 15:11:41,XYZ,107.45,4324,107.08,107.67,0.59
2025-03-26 15:11:42,XYZ,141.75,977,141.13,142.39,1.26
2025-03-26 15:11:43,XYZ,145.91,6348,145.34,146.26,0.92
2025-03-26 15:11:44,XYZ,175.32,6203,175.19,176.06,0.87
2025-03-26 15:11:45,XYZ,131.84,4784,131.45,132.5,1.05
2025-03-26 15:11:46,XYZ,181.94,4872,181.15,182.32,1.17
2025-03-26 15:11:47,XYZ,153.36,1023,153.16,153.47,0.31
2025-03-26 15:11:48,XYZ,153.92,6916,153.68,154.06,0.38
2025-03-26 15:11:49,XYZ,138.25,8836,137.32,139.1,1.78
2025-03-26 15:11:50,XYZ,155.15,753,154.79,155.67,0.88
2025-03-26 15:11:51,XYZ,167.52,9562,167.16,167.67,0.51
2025-03-26 15:11:52,XYZ,126.76,4541,125.83,127.43,1.6
2025-03-26 15:11:53,XYZ,138.49,1797,137.53,138.78,1.25
2025-03-26 15:11:54,XYZ,105.6,7019,104.82,106.28,1.46
2025-03-26 15:11:55,XYZ,121.56,2608,121.28,121.87,0.59
2025-03-26 15:11:56,XYZ,140.22,6204,139.98,140.44,0.46
2025-03-26 15:11:57,XYZ,112.16,2094,112.04,112.82,0.78
2025-03-26 15:11:58,XYZ,186.17,5941,185.67,186.61,0.94
2025-03-26 15:11:59,XYZ,121.74,9511,121.04,121.95,0.91
2025-03-26 15:12:00,XYZ,184.65,6156,184.44,184.89,0.45
2025-03-26 15:12:01,XYZ,123.42,9841,123.11,124.37,1.26
2025-03-26 15:12:02,XYZ,155.11,4974,154.61,155.53,0.92
2025-03-26 15:12:03,XYZ,170.02,7955,169.1,170.89,1.79
2025-03-26 15:12:04,XYZ,160.79,7634,160.13,161.77,1.64
2025-03-26 15:12:05,XYZ,161.93,1343,161.11,162.79,1.68
2025-03-26 15:12:06,XYZ,172.25,7995,171.94,172.88,0.94
2025-03-26 15:12:07,XYZ,194.78,4450,194.31,195.22,0.91
2025-03-26 15:12:08,XYZ,194.09,3122,193.34,194.9,1.56
2025-03-26 15:12:09,XYZ,194.63,2843,193.85,194.87,1.02
2025-03-26 15:12:10,XYZ,144.12,280,143.47,144.52,1.05
2025-03-26 15:12:11,XYZ,133.81,3248,132.94,134.1,1.16
2025-03-26 15:12:12,XYZ,103.23,4783,102.29,104.09,1.8
2025-03-26 15:12:13,XYZ,195.64,8393,194.64,195.97,1.33
2025-03-26 15:12:14,XYZ,111.84,5696,111.49,112.3,0.81
2025-03-26 15:12:15,XYZ,170.86,4050,170.48,171.45,0.97
2025-03-26 15:12:16,XYZ,124.2,7424,123.24,125.1,1.86
2025-03-26 15:12:17,XYZ,184.34,147,183.48,184.7,1.22
2025-03-26 15:12:18,XYZ,160.64,8898,160.13,161.2,1.07
2025-03-26 15:12:19,XYZ,155.83,9080,155.61,156.37,0.76
2025-03-26 15:12:20,XYZ,161.49,8388,161.22,162.46,1.24
2025-03-26 15:12:21,XYZ,107.35,8126,106.4,107.82,1.42
2025-03-26 15:12:22,XYZ,111.0,9814,110.45,111.55,1.1
2025-03-26 15:12:23,XYZ,162.61,6061,162.42,163.44,1.02
2025-03-26 15:12:24,XYZ,125.08,147,124.54,125.72,1.18
2025-03-26 15:12:25,XYZ,126.72,8827,126.37,127.33,0.96
2025-03-26 15:12:26,XYZ,141.01,9338,140.43,141.37,0.94
2025-03-26 15:12:27,XYZ,121.86,7356,120.93,122.83,1.9
2025-03-26 15:12:28,XYZ,156.38,3846,156.06,156.65,0.59
2025-03-26 15:12:29,XYZ,186.25,9059,185.49,187.0,1.51
2025-03-26 15:12:30,XYZ,132.9,2230,132.11,133.3,1.19
2025-03-26 15:12:31,XYZ,102.41,1446,101.78,103.34,1.56
2025-03-26 15:12:32,XYZ,135.38,3715,134.47,135.65,1.18
2025-03-26 15:12:33,XYZ,104.47,8028,103.85,104.87,1.02
2025-03-26 15:12:34,XYZ,149.67,5739,149.48,149.81,0.33
2025-03-26 15:12:35,XYZ,183.9,2607,183.5,184.52,1.02
2025-03-26 15:12:36,XYZ,104.33,9047,104.12,104.65,0.53
2025-03-26 15:12:37,XYZ,118.43,8858,118.2,119.36,1.16
2025-03-26 15:12:38,XYZ,105.72,8438,105.49,106.06,0.57
2025-03-26 15:12:39,XYZ,134.63,1282,133.71,135.09,1.38
2025-03-26 15:12:40,XYZ,153.04,6981,152.55,153.26,0.71
2025-03-26 15:12:41,XYZ,141.62,2297,141.26,142.14,0.88
2025-03-26 15:12:42,XYZ,172.42,960,171.81,172.89,1.08
2025-03-26 15:12:43,XYZ,192.87,3496,191.93,193.05,1.12
2025-03-26 15:12:44,XYZ,126.23,2280,125.91,126.55,0.64
2025-03-26 15:12:45,XYZ,135.31,169,134.9,135.65,0.75
2025-03-26 15:12:46,XYZ,101.77,7821,101.01,102.57,1.56
2025-03-26 15:12:47,XYZ,195.92,1995,195.43,196.08,0.65
2025-03-26 15:12:48,XYZ,130.82,2494,130.58,131.82,1.24
2025-03-26 15:12:49,XYZ,192.5,3881,192.39,193.09,0.7
2025-03-26 15:12:50,XYZ,157.83,9080,157.36,158.45,1.09
2025-03-26 15:12:51,XYZ,124.79,2343,124.01,125.79,1.78
2025-03-26 15:12:52,XYZ,109.64,5255,109.35,110.28,0.93
2025-03-26 15:12:53,XYZ,175.27,6948,174.31,176.22,1.91
2025-03-26 15:12:54,XYZ,125.17,446,125.06,125.81,0.75
2025-03-26 15:12:55,XYZ,119.35,7798,118.91,119.46,0.55
2025-03-26 15:12:56,XYZ,120.13,6418,119.38,120.89,1.51
2025-03-26 15:12:57,XYZ,170.33,2763,169.93,170.82,0.89
2025-03-26 15:12:58,XYZ,139.78,463,139.13,140.18,1.05
2025-03-26 15:12:59,XYZ,148.02,4780,147.05,148.36,1.31
2025-03-26 15:13:00,XYZ,103.0,668,102.49,103.41,0.92
2025-03-26 15:13:01,XYZ,142.55,250,142.18,143.53,1.35
2025-03-26 15:13:02,XYZ,142.93,1850,141.99,143.24,1.25
2025-03-26 15:13:03,XYZ,102.13,604,101.62,102.71,1.09
2025-03-26 15:13:04,XYZ,126.7,3745,126.57,127.61,1.04
2025-03-26 15:13:05,XYZ,122.33,7961,122.11,123.3,1.19
2025-03-26 15:13:06,XYZ,198.15,317,197.43,198.65,1.22
2025-03-26 15:13:07,XYZ,174.83,5975,174.44,175.24,0.8
2025-03-26 15:13:08,XYZ,109.12,9086,108.17,109.75,1.58
2025-03-26 15:13:09,XYZ,184.2,4651,183.37,185.14,1.77
2025-03-26 15:13:10,XYZ,100.76,4910,99.81,101.63,1.82
2025-03-26 15:13:11,XYZ,153.74,1127,153.15,154.25,1.1
2025-03-26 15:13:12,XYZ,161.67,9692,161.47,162.3,0.83
2025-03-26 15:13:13,XYZ,175.94,5093,175.26,176.58,1.32
2025-03-26 15:13:14,XYZ,169.43,3280,168.6,169.99,1.39
2025-03-26 15:13:15,XYZ,161.69,8128,161.34,162.01,0.67
2025-03-26 15:13:16,XYZ,107.15,748,106.85,107.34,0.49
2025-03-26 15:13:17,XYZ,139.34,1639,138.75,140.1,1.35
2025-03-26 15:13:18,XYZ,128.75,9989,127.81,129.41,1.6
2025-03-26 15:13:19,XYZ,112.3,1191,111.41,113.08,1.67
2025-03-26 15:13:20,XYZ,102.62,8929,102.3,103.39,1.09
2025-03-26 15:13:21,XYZ,193.03,9190,192.56,193.34,0.78
2025-03-26 15:13:22,XYZ,138.19,3967,137.84,138.59,0.75
2025-03-26 15:13:23,XYZ,146.8,7393,146.09,147.42,1.33
2025-03-26 15:13:24,XYZ,148.82,1133,148.41,149.5,1.09
2025-03-26 15:13:25,XYZ,180.96,2837,180.38,181.81,1.43
2025-03-26 15:13:26,XYZ,100.71,2142,99.97,101.44,1.47
2025-03-26 15:13:27,XYZ,119.54,3535,119.18,119.78,0.6
2025-03-26 15:13:28,XYZ,111.6,4040,111.11,112.13,1.02
2025-03-26 15:13:29,XYZ,181.76,6406,181.4,182.54,1.14
2025-03-26 15:13:30,XYZ,100.92,6151,100.72,101.91,1.19
2025-03-26 15:13:31,XYZ,195.89,9519,195.65,196.57,0.92
2025-03-26 15:13:32,XYZ,169.36,9991,169.01,170.31,1.3
2025-03-26 15:13:33,XYZ,172.27,8477,171.42,173.23,1.81
2025-03-26 15:13:34,XYZ,107.28,6841,106.54,107.5,0.96
2025-03-26 15:13:35,XYZ,110.12,8256,109.57,111.05,1.48
2025-03-26 15:13:36,XYZ,180.42,7895,180.17,181.31,1.14
2025-03-26 15:13:37,XYZ,129.25,2172,128.65,130.14,1.49
2025-03-26 15:13:38,XYZ,113.58,8177,113.02,113.99,0.97
2025-03-26 15:13:39,XYZ,110.03,8346,109.61,110.82,1.21
2025-03-26 15:13:40,XYZ,155.37,9291,154.41,155.7,1.29
2025-03-26 15:13:41,XYZ,195.1,6933,194.72,195.79,1.07
2025-03-26 15:13:42,XYZ,115.04,521,114.91,115.6,0.69
2025-03-26 15:13:43,XYZ,102.38,9888,101.43,103.34,1.91
2025-03-26 15:13:44,XYZ,105.53,9060,104.64,106.18,1.54
2025-03-26 15:13:45,XYZ,122.49,8116,122.25,123.1,0.85
2025-03-26 15:13:46,XYZ,148.9,5855,148.6,149.18,0.58
2025-03-26 15:13:47,XYZ,126.03,6410,125.56,126.16,0.6
2025-03-26 15:13:48,XYZ,176.05,832,175.29,176.92,1.63
2025-03-26 15:13:49,XYZ,158.39,1971,157.58,159.05,1.47
2025-03-26 15:13:50,XYZ,114.35,8630,114.14,114.63,0.49
2025-03-26 15:13:51,XYZ,163.61,8573,163.44,163.84,0.4
2025-03-26 15:13:52,XYZ,185.16,7080,184.27,186.08,1.81
2025-03-26 15:13:53,XYZ,175.57,8063,174.85,176.0,1.15
2025-03-26 15:13:54,XYZ,105.88,2936,105.33,106.13,0.8
2025-03-26 15:13:55,XYZ,107.65,8427,106.84,108.56,1.72
2025-03-26 15:13:56,XYZ,141.6,4796,140.97,142.39,1.42
2025-03-26 15:13:57,XYZ,143.2,2575,142.82,144.02,1.2
2025-03-26 15:13:58,XYZ,127.64,5672,126.98,127.87,0.89
2025-03-26 15:13:59,XYZ,192.57,8482,192.41,193.25,0.84
2025-03-26 15:14:00,XYZ,133.4,6419,132.49,134.05,1.56
2025-03-26 15:14:01,XYZ,165.34,3180,164.45,165.65,1.2
2025-03-26 15:14:02,XYZ,136.57,3925,135.93,136.81,0.88
2025-03-26 15:14:03,XYZ,188.7,3070,188.07,189.48,1.41
2025-03-26 15:14:04,XYZ,107.01,544,106.74,107.53,0.79
2025-03-26 15:14:05,XYZ,140.7,3951,139.93,140.99,1.06
2025-03-26 15:14:06,XYZ,140.94,5176,140.01,141.41,1.4
2025-03-26 15:14:07,XYZ,181.52,6371,180.58,182.0,1.42
2025-03-26 15:14:08,XYZ,145.69,3833,145.0,145.99,0.99
2025-03-26 15:14:09,XYZ,182.21,321,181.94,182.75,0.81
2025-03-26 15:14:10,XYZ,110.75,5407,110.57,111.42,0.85
2025-03-26 15:14:11,XYZ,127.59,3490,127.4,128.27,0.87
2025-03-26 15:14:12,XYZ,186.81,8129,186.54,187.57,1.03
2025-03-26 15:14:13,XYZ,185.41,9518,184.96,186.13,1.17
2025-03-26 15:14:14,XYZ,163.91,6830,163.33,164.23,0.9
2025-03-26 15:14:15,XYZ,195.73,6457,195.19,196.7,1.51
2025-03-26 15:14:16,XYZ,160.09,357,159.15,160.54,1.39
2025-03-26 15:14:17,XYZ,181.99,4495,181.8,182.92,1.12
2025-03-26 15:14:18,XYZ,144.93,7017,144.68,145.72,1.04
2025-03-26 15:14:19,XYZ,135.35,1227,134.67,135.59,0.92
2025-03-26 15:14:20,XYZ,174.76,5241,173.85,175.04,1.19
2025-03-26 15:14:21,XYZ,100.84,3099,100.2,101.48,1.28
2025-03-26 15:14:22,XYZ,124.94,8870,124.19,125.31,1.12
2025-03-26 15:14:23,XYZ,133.01,9746,132.26,133.95,1.69
2025-03-26 15:14:24,XYZ,131.61,2566,130.94,132.41,1.47
2025-03-26 15:14:25,XYZ,151.93,6959,151.2,152.8,1.6
2025-03-26 15:14:26,XYZ,121.57,8717,121.3,122.18,0.88
2025-03-26 15:14:27,XYZ,120.26,9053,119.52,120.56,1.04
2025-03-26 15:14:28,XYZ,121.47,2459,120.61,121.7,1.09
2025-03-26 15:14:29,XYZ,187.41,3291,187.16,188.37,1.21
2025-03-26 15:14:30,XYZ,180.59,6252,180.06,181.44,1.38
2025-03-26 15:14:31,XYZ,185.2,5811,184.28,186.08,1.8
2025-03-26 15:14:32,XYZ,139.11,5403,138.88,139.69,0.81
2025-03-26 15:14:33,XYZ,179.2,322,178.33,179.9,1.57
2025-03-26 15:14:34,XYZ,174.46,673,173.57,175.42,1.85
2025-03-26 15:14:35,XYZ,100.02,5437,99.08,100.91,1.83
2025-03-26 15:14:36,XYZ,117.12,8512,116.14,117.84,1.7
2025-03-26 15:14:37,XYZ,141.38,280,141.05,141.74,0.69
2025-03-26 15:14:38,XYZ,123.92,4831,123.47,124.17,0.7
2025-03-26 15:14:39,XYZ,132.46,6401,132.01,132.66,0.65
2025-03-26 15:14:40,XYZ,127.95,6703,127.42,128.16,0.74
2025-03-26 15:14:41,XYZ,180.46,9705,180.2,181.32,1.12
2025-03-26 15:14:42,XYZ,163.23,2478,162.79,163.4,0.61
2025-03-26 15:14:43,XYZ,152.28,508,151.29,152.44,1.15
2025-03-26 15:14:44,XYZ,177.21,6445,176.33,177.6,1.27
2025-03-26 15:14:45,XYZ,156.46,5092,156.26,156.78,0.52
2025-03-26 15:14:46,XYZ,165.24,2461,164.93,165.79,0.86
2025-03-26 15:14:47,XYZ,109.22,9937,108.37,109.43,1.06
2025-03-26 15:14:48,XYZ,108.71,2675,108.23,108.89,0.66
2025-03-26 15:14:49,XYZ,150.39,9488,150.17,150.66,0.49
2025-03-26 15:14:50,XYZ,189.79,4718,189.09,190.67,1.58
2025-03-26 15:14:51,XYZ,175.04,3241,174.88,175.7,0.82
2025-03-26 15:14:52,XYZ,147.33,7187,146.34,148.21,1.87
2025-03-26 15:14:53,XYZ,130.65,4354,130.17,130.8,0.63
2025-03-26 15:14:54,XYZ,191.57,5711,191.2,192.0,0.8
2025-03-26 15:14:55,XYZ,119.49,1842,118.99,120.29,1.3
2025-03-26 15:14:56,XYZ,142.04,5939,141.5,142.44,0.94
2025-03-26 15:14:57,XYZ,174.17,2105,173.94,175.01,1.07
2025-03-26 15:14:58,XYZ,113.16,7541,112.33,113.65,1.32
2025-03-26 15:14:59,XYZ,126.58,8640,125.7,127.2,1.5
2025-03-26 15:15:00,XYZ,136.06,7797,135.85,136.23,0.38
